142,47,1.0604600698597157,200,8,-0.1,0
143,47,0.6601246868662395,200,8,-0.1,1
144,48,1.0558280982463237,200,8,-0.1,-1
145,48,1.0550289942339508,200,8,-0.1,0
146,48,0.6200000339259479,200,8,-0.1,1
147,49,1.0582782967927096,200,8,-0.1,-1
148,49,1.0589255348448785,200,8,-0.1,0
149,49,0.6519282865894539,200,8,-0.1,1
0,0,1.07253284467832,200,8,0.0,-1
1,0,1.0731553087129753,200,8,0.0,0
2,0,0.565805182984154,200,8,0.0,1
3,1,1.0578585840971961,200,8,0.0,-1
4,1,1.0574303053429812,200,8,0.0,0
5,1,0.48516879190742107,200,8,0.0,1
6,2,1.0666861059225183,200,8,0.0,-1
7,2,1.0664510231492947,200,8,0.0,0
8,2,0.5016630009174551,200,8,0.0,1
9,3,1.059803236880919,200,8,0.0,-1
10,3,1.0599767321627431,200,8,0.0,0
11,3,0.5451412950726355,200,8,0.0,1
12,4,1.074573467290401,200,8,0.0,-1
13,4,1.0754213660997434,200,8,0.0,0
14,4,0.567396355828686,200,8,0.0,1
15,5,1.0702038624800165,200,8,0.0,-1
16,5,1.0715998061932068,200,8,0.0,0
17,5,0.4905591308977021,200,8,0.0,1
18,6,1.0757293765246043,200,8,0.0,-1
19,6,1.0748874140220877,200,8,0.0,0
20,6,0.5562831969697671,200,8,0.0,1
21,7,1.0725348450942827,200,8,0.0,-1
22,7,1.0730247925612404,200,8,0.0,0
23,7,0.5674702819498286,200,8,0.0,1
24,8,1.0620406689020228,200,8,0.0,-1
25,8,1.0625713529112433,200,8,0.0,0
26,8,0.4915977406531364,200,8,0.0,1
27,9,1.0571394692685532,200,8,0.0,-1
28,9,1.0566102556263088,200,8,0.0,0
29,9,0.519507985047442,200,8,0.0,1
30,10,1.0574306525172077,200,8,0.0,-1
31,10,1.0583299209827075,200,8,0.0,0
32,10,0.5103444854602441,200,8,0.0,1
33,11,1.0572012361865375,200,8,0.0,-1
34,11,1.0571375141157158,200,8,0.0,0
35,11,0.5084422577183433,200,8,0.0,1
36,12,1.060683113408217,200,8,0.0,-1
37,12,1.0616044188321239,200,8,0.0,0
38,12,0.4818557922145598,200,8,0.0,1
39,13,1.0546953492635962,200,8,0.0,-1
40,13,1.0553034884150583,200,8,0.0,0
41,13,0.5374867420601835,200,8,0.0,1
42,14,1.066693983302231,200,8,0.0,-1
43,14,1.0665804378549608,200,8,0.0,0
44,14,0.5212870043674944,200,8,0.0,1
45,15,1.0698293738151388,200,8,0.0,-1
46,15,1.0685944091755006,200,8,0.0,0
47,15,0.5281016161419546,200,8,0.0,1
48,16,1.0649508060590644,200,8,0.0,-1
49,16,1.0661367843224447,200,8,0.0,0
50,16,0.5176552463304583,200,8,0.0,1
51,17,1.0678269590005698,200,8,0.0,-1
52,17,1.0677393028633704,200,8,0.0,0
53,17,0.5598273378522213,200,8,0.0,1
54,18,1.0756237327641158,200,8,0.0,-1
55,18,1.0747049994314493,200,8,0.0,0
56,18,0.5675954565461006,200,8,0.0,1
57,19,1.079597488138219,200,8,0.0,-1
58,19,1.079102860924163,200,8,0.0,0
59,19,0.5982383647587463,200,8,0.0,1
60,20,1.068394961439737,200,8,0.0,-1
61,20,1.0693229466873377,200,8,0.0,0
62,20,0.5289343374682008,200,8,0.0,1
63,21,1.0604316889519352,200,8,0.0,-1
64,21,1.0606372325304685,200,8,0.0,0
65,21,0.5092236756677171,200,8,0.0,1
66,22,1.06279090454006,200,8,0.0,-1
67,22,1.0627763768194107,200,8,0.0,0
68,22,0.4920032016603498,200,8,0.0,1
69,23,1.0617659472429168,200,8,0.0,-1
70,23,1.0616945602477785,200,8,0.0,0
71,23,0.49072130041652645,200,8,0.0,1
72,24,1.0621736829600794,200,8,0.0,-1
73,24,1.0623684847114467,200,8,0.0,0
74,24,0.5170788144984204,200,8,0.0,1
75,25,1.0674870785604775,200,8,0.0,-1
76,25,1.068068631335896,200,8,0.0,0
77,25,0.5393425252551669,200,8,0.0,1
78,26,1.061553642364063,200,8,0.0,-1
79,26,1.0618834841652862,200,8,0.0,0
80,26,0.5192294008919135,200,8,0.0,1
81,27,1.0791350280232124,200,8,0.0,-1
82,27,1.0790909676387574,200,8,0.0,0
83,27,0.529041151360178,200,8,0.0,1
84,28,1.0707258707482301,200,8,0.0,-1
85,28,1.0717078933800117,200,8,0.0,0
86,28,0.5521786808869713,200,8,0.0,1
87,29,1.0593754327137537,200,8,0.0,-1
88,29,1.058189258624349,200,8,0.0,0
89,29,0.5017698925103464,200,8,0.0,1
90,30,1.0698048470224037,200,8,0.0,-1
91,30,1.0703305417321878,200,8,0.0,0
92,30,0.5489802597645699,200,8,0.0,1
93,31,1.065758352218363,200,8,0.0,-1
94,31,1.0654351167276286,200,8,0.0,0
95,31,0.5387976485973004,200,8,0.0,1
96,32,1.073132299603259,200,8,0.0,-1
97,32,1.0737889156624851,200,8,0.0,0
98,32,0.5717714835217895,200,8,0.0,1
99,33,1.0720099206150335,200,8,0.0,-1
100,33,1.0712138310719512,200,8,0.0,0
101,33,0.5292540089158029,200,8,0.0,1
102,34,1.070757190172487,200,8,0.0,-1
103,34,1.0715552362049432,200,8,0.0,0
104,34,0.5658184375433055,200,8,0.0,1
105,35,1.079475373354078,200,8,0.0,-1
106,35,1.0791106322856252,200,8,0.0,0
107,35,0.5711184120337781,200,8,0.0,1
108,36,1.081915974630612,200,8,0.0,-1
109,36,1.0807789776464483,200,8,0.0,0
110,36,0.5568840667755774,200,8,0.0,1
111,37,1.0677000463577042,200,8,0.0,-1
112,37,1.066760145646993,200,8,0.0,0
113,37,0.5178337759709535,200,8,0.0,1
114,38,1.0616358984315086,200,8,0.0,-1
115,38,1.0609760420324874,200,8,0.0,0
116,38,0.47893511650079146,200,8,0.0,1
117,39,1.0807540552259396,200,8,0.0,-1
118,39,1.0812600801811079,200,8,0.0,0
119,39,0.5432631999652757,200,8,0.0,1
120,40,1.0552008288481973,200,8,0.0,-1
121,40,1.0562084343276388,200,8,0.0,0
122,40,0.47911761657092333,200,8,0.0,1
123,41,1.0728872113803765,200,8,0.0,-1
124,41,1.0736594636343064,200,8,0.0,0
125,41,0.5674299891658652,200,8,0.0,1
126,42,1.0647731004345784,200,8,0.0,-1
127,42,1.0641166597979437,200,8,0.0,0
128,42,0.5041699552616039,200,8,0.0,1
129,43,1.0697294154860015,200,8,0.0,-1
130,43,1.0700795958463427,200,8,0.0,0
131,43,0.5547999207579537,200,8,0.0,1
132,44,1.0675537830469863,200,8,0.0,-1
133,44,1.0668307797734937,200,8,0.0,0
134,44,0.5383808601942918,200,8,0.0,1
135,45,1.062782618327465,200,8,0.0,-1
136,45,1.06312509347463,200,8,0.0,0
137,45,0.5304544187315005,200,8,0.0,1
138,46,1.0734909344966006,200,8,0.0,-1
139,46,1.073810630582001,200,8,0.0,0
140,46,0.5472967710715464,200,8,0.0,1
141,47,1.073505041158321,200,8,0.0,-1
142,47,1.0733677682807987,200,8,0.0,0
143,47,0.55854413537021,200,8,0.0,1
144,48,1.0710243385046379,200,8,0.0,-1
145,48,1.0715103544061113,200,8,0.0,0
146,48,0.5704007855914144,200,8,0.0,1
147,49,1.0608807532304876,200,8,0.0,-1
148,49,1.0610685865326588,200,8,0.0,0
149,49,0.5200303941325498,200,8,0.0,1
0,0,1.0646181929448295,200,8,0.1,-1
1,0,1.0651656425493272,200,8,0.1,0
2,0,0.35226387098384104,200,8,0.1,1
3,1,1.0744811718979537,200,8,0.1,-1
4,1,1.0743588222513143,200,8,0.1,0
5,1,0.3545465520233099,200,8,0.1,1
6,2,1.0801926559082438,200,8,0.1,-1
7,2,1.079947684626433,200,8,0.1,0
8,2,0.41936897756732927,200,8,0.1,1
9,3,1.0686817749142565,200,8,0.1,-1
10,3,1.069190750846387,200,8,0.1,0
11,3,0.4107590432670271,200,8,0.1,1
12,4,1.0834780307877874,200,8,0.1,-1
13,4,1.0828246437424716,200,8,0.1,0
14,4,0.41254083182880674,200,8,0.1,1
15,5,1.0765808791805271,200,8,0.1,-1
16,5,1.0784748150143522,200,8,0.1,0
17,5,0.3884663631411576,200,8,0.1,1
18,6,1.092190794249054,200,8,0.1,-1
19,6,1.092974470908868,200,8,0.1,0
20,6,0.44843650534675755,200,8,0.1,1
21,7,1.0726854948400313,200,8,0.1,-1
22,7,1.0729694958283291,200,8,0.1,0
23,7,0.3743928922816222,200,8,0.1,1
24,8,1.06193519831051,200,8,0.1,-1
25,8,1.0644001557145464,200,8,0.1,0
26,8,0.36349188427827483,200,8,0.1,1
27,9,1.0634191419780281,200,8,0.1,-1
28,9,1.0646940750137666,200,8,0.1,0
29,9,0.3786147824488955,200,8,0.1,1
30,10,1.0710461322341602,200,8,0.1,-1
31,10,1.0728114650881222,200,8,0.1,0
32,10,0.40106649520543386,200,8,0.1,1
33,11,1.0727901708229488,200,8,0.1,-1
34,11,1.0743016592860801,200,8,0.1,0
35,11,0.4130117298207655,200,8,0.1,1
36,12,1.0717976773744244,200,8,0.1,-1
37,12,1.0726278360244195,200,8,0.1,0
38,12,0.37491749858607404,200,8,0.1,1
39,13,1.0652973261429635,200,8,0.1,-1
40,13,1.0655921426744441,200,8,0.1,0
41,13,0.46043411121724304,200,8,0.1,1
42,14,1.0642712604941096,200,8,0.1,-1
43,14,1.0658202255986446,200,8,0.1,0
44,14,0.3875297733134547,200,8,0.1,1
45,15,1.0766980926766287,200,8,0.1,-1
46,15,1.0763951399322322,200,8,0.1,0
47,15,0.39942494430988285,200,8,0.1,1
48,16,1.0706570069091563,200,8,0.1,-1
49,16,1.0704984834946067,200,8,0.1,0
50,16,0.35941154092091987,200,8,0.1,1
51,17,1.0676990267431825,200,8,0.1,-1
52,17,1.067572672434896,200,8,0.1,0
53,17,0.4034816880289778,200,8,0.1,1
54,18,1.088644827395165,200,8,0.1,-1
55,18,1.0877915340738833,200,8,0.1,0
56,18,0.43602028129076603,200,8,0.1,1
57,19,1.0785812954256309,200,8,0.1,-1
58,19,1.0792965601754922,200,8,0.1,0
59,19,0.41295876499214407,200,8,0.1,1
60,20,1.0812086966345467,200,8,0.1,-1
61,20,1.0805434325740964,200,8,0.1,0
62,20,0.40615108746309414,200,8,0.1,1
63,21,1.0837644537628854,200,8,0.1,-1
64,21,1.083018986350138,200,8,0.1,0
65,21,0.4299136755495451,200,8,0.1,1
66,22,1.0675007628412345,200,8,0.1,-1
67,22,1.0683747933484287,200,8,0.1,0
68,22,0.39571394992617365,200,8,0.1,1
69,23,1.073110288953579,200,8,0.1,-1
70,23,1.0739129057490624,200,8,0.1,0
71,23,0.3673877665653684,200,8,0.1,1
72,24,1.0685670444546802,200,8,0.1,-1
73,24,1.0693290061848104,200,8,0.1,0
74,24,0.41184731278208614,200,8,0.1,1
75,25,1.0809564626477295,200,8,0.1,-1
76,25,1.0804616526653965,200,8,0.1,0
77,25,0.4038448713124601,200,8,0.1,1
78,26,1.0688814867807874,200,8,0.1,-1
79,26,1.0670304983797831,200,8,0.1,0
80,26,0.3823450773965352,200,8,0.1,1
81,27,1.0894867144088598,200,8,0.1,-1
82,27,1.0896588585842673,200,8,0.1,0
83,27,0.40760144735927534,200,8,0.1,1
84,28,1.0834973797567895,200,8,0.1,-1
85,28,1.0840346869795012,200,8,0.1,0
86,28,0.45999848029162355,200,8,0.1,1
87,29,1.0739295770367063,200,8,0.1,-1
88,29,1.0739908979057815,200,8,0.1,0
89,29,0.3782207518145318,200,8,0.1,1
90,30,1.0697372938598755,200,8,0.1,-1
91,30,1.0700525389442002,200,8,0.1,0
92,30,0.41500897163824785,200,8,0.1,1
93,31,1.0739126554031715,200,8,0.1,-1
94,31,1.0718194681439952,200,8,0.1,0
95,31,0.38670728542743776,200,8,0.1,1
96,32,1.0803811542572852,200,8,0.1,-1
97,32,1.079319089524082,200,8,0.1,0
98,32,0.39724175343537593,200,8,0.1,1
99,33,1.0866721248045783,200,8,0.1,-1
100,33,1.0870746704603758,200,8,0.1,0
101,33,0.4226109889410625,200,8,0.1,1
102,34,1.0767613154050109,200,8,0.1,-1
103,34,1.0760156144202193,200,8,0.1,0
104,34,0.4231195664328689,200,8,0.1,1
105,35,1.0754876032312086,200,8,0.1,-1
106,35,1.0756131052672289,200,8,0.1,0
107,35,0.3834246496274142,200,8,0.1,1
108,36,1.0815794688975962,200,8,0.1,-1
109,36,1.0818032060746552,200,8,0.1,0
110,36,0.39443973835430596,200,8,0.1,1
111,37,1.0738992932116338,200,8,0.1,-1
112,37,1.0735262585499872,200,8,0.1,0
113,37,0.4039770163554467,200,8,0.1,1
114,38,1.0668425933204777,200,8,0.1,-1
115,38,1.0676419084274156,200,8,0.1,0
116,38,0.3867556829258576,200,8,0.1,1
117,39,1.0728916983434915,200,8,0.1,-1
118,39,1.074205511191237,200,8,0.1,0
119,39,0.37856042434980103,200,8,0.1,1
120,40,1.0577563975412543,200,8,0.1,-1
121,40,1.0589424899050162,200,8,0.1,0
122,40,0.3673163464035003,200,8,0.1,1
123,41,1.0786109350433681,200,8,0.1,-1
124,41,1.0801633114296323,200,8,0.1,0
125,41,0.40435955797401296,200,8,0.1,1
126,42,1.078875003308978,200,8,0.1,-1
127,42,1.0785012725828436,200,8,0.1,0
128,42,0.40364063464726785,200,8,0.1,1
129,43,1.060898101666048,200,8,0.1,-1
130,43,1.0605176590499936,200,8,0.1,0
131,43,0.3823655711554275,200,8,0.1,1
132,44,1.0902294730878774,200,8,0.1,-1
133,44,1.0878517758164017,200,8,0.1,0
134,44,0.47217726549327027,200,8,0.1,1
135,45,1.0681965491107437,200,8,0.1,-1
136,45,1.069610474234725,200,8,0.1,0
137,45,0.3856951705911708,200,8,0.1,1
138,46,1.080694826307762,200,8,0.1,-1
139,46,1.0809337848310618,200,8,0.1,0
140,46,0.3718735673737836,200,8,0.1,1
141,47,1.0799857494434013,200,8,0.1,-1
142,47,1.0783412308720082,200,8,0.1,0
143,47,0.3873145308124586,200,8,0.1,1
144,48,1.0697505438229367,200,8,0.1,-1
145,48,1.070087613648547,200,8,0.1,0
146,48,0.3882719719617285,200,8,0.1,1
147,49,1.0767988534339743,200,8,0.1,-1
148,49,1.0776466227429748,200,8,0.1,0
149,49,0.3722219858389002,200,8,0.1,1
0,0,1.049118653316324,200,16,-0.1,-1
1,0,1.0495916687168154,200,16,-0.1,0
2,0,0.7766369475337066,200,16,-0.1,1
3,1,1.0421442608872817,200,16,-0.1,-1
4,1,1.0422337078868498,200,16,-0.1,0
5,1,0.7265496660652769,200,16,-0.1,1
6,2,1.054030798688594,200,16,-0.1,-1
7,2,1.053403672586141,200,16,-0.1,0
8,2,0.8041041245804281,200,16,-0.1,1
9,3,1.0493847530022617,200,16,-0.1,-1
10,3,1.0494932817043396,200,16,-0.1,0
11,3,0.750146065473031,200,16,-0.1,1
12,4,1.051628822519092,200,16,-0.1,-1
13,4,1.05133938259348,200,16,-0.1,0
14,4,0.7864008076777391,200,16,-0.1,1
15,5,1.0505675214754453,200,16,-0.1,-1
16,5,1.050532966933072,200,16,-0.1,0
17,5,0.7665052296902357,200,16,-0.1,1
18,6,1.0570544459757163,200,16,-0.1,-1
19,6,1.0580014746175272,200,16,-0.1,0
20,6,0.8001417302351465,200,16,-0.1,1
21,7,1.0473697633955386,200,16,-0.1,-1
22,7,1.0474644766924759,200,16,-0.1,0
23,7,0.7546302456703237,200,16,-0.1,1
24,8,1.0439862577302284,200,16,-0.1,-1
25,8,1.044287542234135,200,16,-0.1,0
26,8,0.7190497733793981,200,16,-0.1,1
27,9,1.0529495720049202,200,16,-0.1,-1
28,9,1.0534474864678163,200,16,-0.1,0
29,9,0.8042372460350995,200,16,-0.1,1
30,10,1.0570731772889044,200,16,-0.1,-1
31,10,1.0569784275339125,200,16,-0.1,0
32,10,0.8156555986909165,200,16,-0.1,1
33,11,1.0460543660725914,200,16,-0.1,-1
34,11,1.0466105494943825,200,16,-0.1,0
35,11,0.7615176898216184,200,16,-0.1,1
36,12,1.0518909668557637,200,16,-0.1,-1
37,12,1.052337627661671,200,16,-0.1,0
38,12,0.7874507906250128,200,16,-0.1,1
39,13,1.0524924267000368,200,16,-0.1,-1
40,13,1.0523926512295034,200,16,-0.1,0
41,13,0.7906585691042669,200,16,-0.1,1
42,14,1.0496652919756408,200,16,-0.1,-1
43,14,1.0495638794642863,200,16,-0.1,0
44,14,0.767788122749334,200,16,-0.1,1
45,15,1.049245209321163,200,16,-0.1,-1
46,15,1.0491412425933127,200,16,-0.1,0
47,15,0.7473167029012227,200,16,-0.1,1
48,16,1.0490952139398861,200,16,-0.1,-1
49,16,1.049326739085468,200,16,-0.1,0
50,16,0.7463699218205939,200,16,-0.1,1
51,17,1.063225931814258,200,16,-0.1,-1
52,17,1.0629139976408737,200,16,-0.1,0
53,17,0.840834235433116,200,16,-0.1,1
54,18,1.0494129174465308,200,16,-0.1,-1
55,18,1.0493980728077694,200,16,-0.1,0
56,18,0.740658081834404,200,16,-0.1,1
57,19,1.045097031068218,200,16,-0.1,-1
58,19,1.0456196920866103,200,16,-0.1,0
59,19,0.7582550524739058,200,16,-0.1,1
60,20,1.0458627048620661,200,16,-0.1,-1
61,20,1.0461406060516933,200,16,-0.1,0
62,20,0.7482380052939365,200,16,-0.1,1
63,21,1.0490259031528981,200,16,-0.1,-1
64,21,1.0491551675577322,200,16,-0.1,0
65,21,0.7613531862497577,200,16,-0.1,1
66,22,1.056453348970499,200,16,-0.1,-1
67,22,1.0565164535324352,200,16,-0.1,0
68,22,0.7899687148788402,200,16,-0.1,1
69,23,1.0514609289808758,200,16,-0.1,-1
70,23,1.0512343085656837,200,16,-0.1,0
71,23,0.7754741081288186,200,16,-0.1,1
72,24,1.0476624491132909,200,16,-0.1,-1
73,24,1.0476462164122442,200,16,-0.1,0
74,24,0.7479523629650734,200,16,-0.1,1
75,25,1.0555713868030283,200,16,-0.1,-1
76,25,1.0553952234780415,200,16,-0.1,0
77,25,0.7945266450282679,200,16,-0.1,1
78,26,1.0522369850109783,200,16,-0.1,-1
79,26,1.0523594115361679,200,16,-0.1,0
80,26,0.7894008327097406,200,16,-0.1,1
81,27,1.044937139759714,200,16,-0.1,-1
82,27,1.045223553281451,200,16,-0.1,0
83,27,0.7344825445532198,200,16,-0.1,1
84,28,1.0543509818694785,200,16,-0.1,-1
85,28,1.053819203059118,200,16,-0.1,0
86,28,0.7940647334182341,200,16,-0.1,1
87,29,1.045389614677481,200,16,-0.1,-1
88,29,1.0455242487029281,200,16,-0.1,0
89,29,0.7428461498106392,200,16,-0.1,1
90,30,1.0602806704847643,200,16,-0.1,-1
91,30,1.060107608694859,200,16,-0.1,0
92,30,0.8182891219461603,200,16,-0.1,1
93,31,1.0439460966066432,200,16,-0.1,-1
94,31,1.04411737649516,200,16,-0.1,0
95,31,0.7426504177870956,200,16,-0.1,1
96,32,1.0523901115895775,200,16,-0.1,-1
97,32,1.0522949030193807,200,16,-0.1,0
98,32,0.7524163951190708,200,16,-0.1,1
99,33,1.0542233213548449,200,16,-0.1,-1
100,33,1.0545316972195735,200,16,-0.1,0
101,33,0.785303983017311,200,16,-0.1,1
102,34,1.047635233071906,200,16,-0.1,-1
103,34,1.047727326125304,200,16,-0.1,0
104,34,0.7725433471731242,200,16,-0.1,1
105,35,1.0579911936774464,200,16,-0.1,-1
106,35,1.0583489204486674,200,16,-0.1,0
107,35,0.8148695936275218,200,16,-0.1,1
108,36,1.0476817001909333,200,16,-0.1,-1
109,36,1.047885910687849,200,16,-0.1,0
110,36,0.7547620540831403,200,16,-0.1,1
111,37,1.0502642522846002,200,16,-0.1,-1
112,37,1.0506024798041038,200,16,-0.1,0
113,37,0.7780630684019842,200,16,-0.1,1
114,38,1.0556074766630188,200,16,-0.1,-1
115,38,1.0553604940947126,200,16,-0.1,0
116,38,0.7957038077664301,200,16,-0.1,1
117,39,1.0450374619732876,200,16,-0.1,-1
118,39,1.0454201186032561,200,16,-0.1,0
119,39,0.7370953084278615,200,16,-0.1,1
120,40,1.0577140574669601,200,16,-0.1,-1
121,40,1.0576754980203165,200,16,-0.1,0
122,40,0.8232211754233589,200,16,-0.1,1
123,41,1.0511263435201663,200,16,-0.1,-1
124,41,1.051200228656768,200,16,-0.1,0
125,41,0.8002444160423613,200,16,-0.1,1
126,42,1.061095655288063,200,16,-0.1,-1
127,42,1.061641615524217,200,16,-0.1,0
128,42,0.8308738931072409,200,16,-0.1,1
129,43,1.0470051193601533,200,16,-0.1,-1
130,43,1.0468851252258025,200,16,-0.1,0
131,43,0.7354808086387358,200,16,-0.1,1
132,44,1.048269318291534,200,16,-0.1,-1
133,44,1.0482160746625715,200,16,-0.1,0
134,44,0.7462177801169698,200,16,-0.1,1
135,45,1.0441419678408956,200,16,-0.1,-1
136,45,1.0442701775202428,200,16,-0.1,0
137,45,0.7284512774493064,200,16,-0.1,1
138,46,1.0494229280005012,200,16,-0.1,-1
139,46,1.049482922088984,200,16,-0.1,0
140,46,0.7600883397134481,200,16,-0.1,1
141,47,1.053253871256475,200,16,-0.1,-1
142,47,1.053469063971279,200,16,-0.1,0
143,47,0.7972108890889145,200,16,-0.1,1
144,48,1.04676449035173,200,16,-0.1,-1
145,48,1.0463976011405862,200,16,-0.1,0
146,48,0.760107966035634,200,16,-0.1,1
147,49,1.0493451068468556,200,16,-0.1,-1
148,49,1.0492246749279062,200,16,-0.1,0
149,49,0.7573971693521526,200,16,-0.1,1
0,0,1.0466511229315891,200,16,0.0,-1
1,0,1.0466981255258574,200,16,0.0,0
2,0,0.6855421732090493,200,16,0.0,1
3,1,1.0431073760360716,200,16,0.0,-1
4,1,1.0432272540165994,200,16,0.0,0
5,1,0.6708466612209083,200,16,0.0,1
6,2,1.0527992590189459,200,16,0.0,-1
7,2,1.0533612866314428,200,16,0.0,0
8,2,0.7205276689845072,200,16,0.0,1
9,3,1.0434127054780882,200,16,0.0,-1
10,3,1.0438046829655887,200,16,0.0,0
11,3,0.6614256045699894,200,16,0.0,1
12,4,1.0562601138869618,200,16,0.0,-1
13,4,1.0561248354204873,200,16,0.0,0
14,4,0.7524979261179598,200,16,0.0,1
15,5,1.056563414529326,200,16,0.0,-1
16,5,1.0567191585803117,200,16,0.0,0
17,5,0.7334205290562075,200,16,0.0,1
18,6,1.0516506852263288,200,16,0.0,-1
19,6,1.0522416199934033,200,16,0.0,0
20,6,0.7069989532862647,200,16,0.0,1
21,7,1.0484692825467445,200,16,0.0,-1
22,7,1.0481600238150552,200,16,0.0,0
23,7,0.6895758432987384,200,16,0.0,1
24,8,1.0477860929532814,200,16,0.0,-1
25,8,1.048227675198802,200,16,0.0,0
26,8,0.6584638317739734,200,16,0.0,1
27,9,1.056210347811378,200,16,0.0,-1
28,9,1.0557793015912518,200,16,0.0,0
29,9,0.7374426392697746,200,16,0.0,1
30,10,1.0528517285242496,200,16,0.0,-1
31,10,1.053742565695757,200,16,0.0,0
32,10,0.7424131073267721,200,16,0.0,1
33,11,1.0477432477915607,200,16,0.0,-1
34,11,1.048061980509613,200,16,0.0,0
35,11,0.7218643730224774,200,16,0.0,1
36,12,1.055520004456743,200,16,0.0,-1
37,12,1.0553649280734492,200,16,0.0,0
38,12,0.7651612289722032,200,16,0.0,1
39,13,1.0568590131571032,200,16,0.0,-1
40,13,1.0572774334282222,200,16,0.0,0
41,13,0.7402061020439541,200,16,0.0,1
42,14,1.0501360936678419,200,16,0.0,-1
43,14,1.0498433919587888,200,16,0.0,0
44,14,0.7130761901106518,200,16,0.0,1
45,15,1.047503312623995,200,16,0.0,-1
46,15,1.0475484363085557,200,16,0.0,0
47,15,0.6973692549571356,200,16,0.0,1
48,16,1.0489539070790916,200,16,0.0,-1
49,16,1.0487679436464543,200,16,0.0,0
50,16,0.6699872671988945,200,16,0.0,1
51,17,1.067617750714537,200,16,0.0,-1
52,17,1.0677211666533155,200,16,0.0,0
53,17,0.8100256915069537,200,16,0.0,1
54,18,1.0447370257534319,200,16,0.0,-1
55,18,1.0453970581688306,200,16,0.0,0
56,18,0.6564593282091397,200,16,0.0,1
57,19,1.0469631145933493,200,16,0.0,-1
58,19,1.0472745004273856,200,16,0.0,0
59,19,0.6875330818750457,200,16,0.0,1
60,20,1.044265160833234,200,16,0.0,-1
61,20,1.0443003466227077,200,16,0.0,0
62,20,0.6649169772985847,200,16,0.0,1
63,21,1.049040646259317,200,16,0.0,-1
64,21,1.0489239146550726,200,16,0.0,0
65,21,0.6847646651146515,200,16,0.0,1
66,22,1.0553706876982696,200,16,0.0,-1
67,22,1.0559651416200135,200,16,0.0,0
68,22,0.7045185390929356,200,16,0.0,1
69,23,1.0477472020942027,200,16,0.0,-1
70,23,1.0476151937934033,200,16,0.0,0
71,23,0.6971357483057391,200,16,0.0,1
72,24,1.051936523752042,200,16,0.0,-1
73,24,1.0524345443939076,200,16,0.0,0
74,24,0.7064455304229594,200,16,0.0,1
75,25,1.047413067673994,200,16,0.0,-1
76,25,1.0469859582318093,200,16,0.0,0
77,25,0.6690846759306569,200,16,0.0,1
78,26,1.0500021516768483,200,16,0.0,-1
79,26,1.050218744581372,200,16,0.0,0
80,26,0.7010994794639449,200,16,0.0,1
81,27,1.0512026770063534,200,16,0.0,-1
82,27,1.0512994414147088,200,16,0.0,0
83,27,0.696873256765742,200,16,0.0,1
84,28,1.047079704223663,200,16,0.0,-1
85,28,1.0478430960748015,200,16,0.0,0
86,28,0.6781389931093319,200,16,0.0,1
87,29,1.0436435729597207,200,16,0.0,-1
88,29,1.0438659712693048,200,16,0.0,0
89,29,0.6728089131975417,200,16,0.0,1
90,30,1.0612425958883707,200,16,0.0,-1
91,30,1.061260895380728,200,16,0.0,0
92,30,0.7367876909766486,200,16,0.0,1
93,31,1.0427433058874203,200,16,0.0,-1
94,31,1.0429824229931544,200,16,0.0,0
95,31,0.6361663149982867,200,16,0.0,1
96,32,1.0553936250200222,200,16,0.0,-1
97,32,1.0556210768393957,200,16,0.0,0
98,32,0.713619213066371,200,16,0.0,1
99,33,1.0540788388167923,200,16,0.0,-1
100,33,1.0537822515801316,200,16,0.0,0
101,33,0.7186234587475389,200,16,0.0,1
102,34,1.0471747836517449,200,16,0.0,-1
103,34,1.0476102977144388,200,16,0.0,0
104,34,0.7042994186240464,200,16,0.0,1
105,35,1.0532285299724993,200,16,0.0,-1
106,35,1.0536356987521172,200,16,0.0,0
107,35,0.7414375521806276,200,16,0.0,1
108,36,1.0484022855545732,200,16,0.0,-1
109,36,1.048749489008644,200,16,0.0,0
110,36,0.6953695622949144,200,16,0.0,1
111,37,1.0519603793663435,200,16,0.0,-1
112,37,1.0526081332191173,200,16,0.0,0
113,37,0.7217792867276568,200,16,0.0,1
114,38,1.0614295189394412,200,16,0.0,-1
115,38,1.061649104260964,200,16,0.0,0
116,38,0.7557368252538017,200,16,0.0,1
117,39,1.0433452931992597,200,16,0.0,-1
118,39,1.043653360784133,200,16,0.0,0
119,39,0.6683659504724101,200,16,0.0,1
120,40,1.0564032861318688,200,16,0.0,-1
121,40,1.0570548202060648,200,16,0.0,0
122,40,0.7404719569507549,200,16,0.0,1
123,41,1.051450092308733,200,16,0.0,-1
124,41,1.0522240040151787,200,16,0.0,0
125,41,0.7152498480132733,200,16,0.0,1
126,42,1.055196914064151,200,16,0.0,-1
127,42,1.054544385413098,200,16,0.0,0
128,42,0.7382416495322771,200,16,0.0,1
129,43,1.0480114870235793,200,16,0.0,-1
130,43,1.0480679380382574,200,16,0.0,0
131,43,0.6842861188921051,200,16,0.0,1
132,44,1.052187768377362,200,16,0.0,-1
133,44,1.0526526914139114,200,16,0.0,0
134,44,0.7218169384132718,200,16,0.0,1
135,45,1.0482269162962892,200,16,0.0,-1
136,45,1.0478467649041256,200,16,0.0,0
137,45,0.6767482063224379,200,16,0.0,1
