Time,B57E0064_3,B57E0064_4,B57E0064_6,B57E0081_3,B57E0081_4,B57E0082_5,B57E0082_7,B57E0147_3,B57E0147_4,B57E0646_6,B57E0646_8,B57E0646_9,B57E0646_10,B57E0646_11,B57E0647_5,B57E0647_7,B57E0647_9,B57E0647_10
2016-07-29,-0.369632223146489,-0.2878775137318428,-0.06170542277658697,-0.15112361349459036,0.17120565404929167,-0.5945989218351571,-0.06509236314111178,-0.41278565222143015,-0.3715356522214286,-0.08815477240715808,-0.2116373925123547,-0.1416373925123544,-0.08871351368787472,-0.0388249814322954,-0.05278705998934896,-0.13276412688277617,-0.13401412688277148,0.1397253083099237
2016-07-30,-0.3651676650861404,-0.21684031711646057,-0.05554339462116786,-0.18294048991834444,0.15805391888588005,-0.4739978100397586,-0.06366639616717862,-0.19714580924151903,-0.11589580924151832,-0.08685484399794063,-0.2433273494131747,-0.17207734941317554,-0.08838960125025963,-0.03604274450520961,-0.04664752061722055,-0.16882818620091555,-0.1684115195342457,0.1247084592148191
2016-07-31,-0.3615292439799731,0.003977933034214232,-0.06842926432413421,-0.19500822914385196,0.1515735400147591,-0.46868203542801723,-0.07492277430984728,-0.19498767132495587,-0.11623767132495644,-0.08497358020985502,-0.2475191039073117,-0.17710243724064156,-0.09080318148069821,-0.03766915904552448,-0.04130654588168525,-0.15468340496896715,-0.15218340496896943,0.11659438796418797
2016-08-01,-0.3543737529531761,-0.13331568432810315,-0.06129818004057341,-0.1939944152629991,0.14593553012610627,-0.5103849053714171,-0.06680203250127903,-0.3517540711567442,-0.29758740449007703,-0.08292040031216885,-0.23153004757126183,-0.1611133809045988,-0.08971118111789522,-0.038713597943058176,-0.035914634271328794,-0.1398477937987863,-0.1406811271321189,0.11993191273473869
2016-08-02,-0.3699620094463114,-0.22809734370678214,-0.09172512328762039,-0.2286502331518001,0.11781015920558957,-0.43509647662565953,-0.09302476753028799,-0.18191631810292463,-0.11816631810292577,-0.09965524621200572,-0.2623903567005428,-0.19197369003387266,-0.11929518595985655,-0.06502273316757723,-0.05333493944018741,-0.20331991932384597,-0.2054032526571774,0.07968987267212313
2016-08-03,-0.3843031938610295,-0.25996592811923946,-0.1138217685193581,-0.2652319586945602,0.08970026251668273,-0.6906546448424322,-0.12093598562251628,-0.3972388387425383,-0.31682217207587016,-0.11665693785802134,-0.3635214721570641,-0.29768813882373735,-0.14415526240869525,-0.0911952608522526,-0.07504916000212702,-0.24090526989304095,-0.24340526989303868,0.045451502404937116
2016-08-04,-0.3883118478409848,-0.3017436630551984,-0.12510733528601747,-0.28207162303384337,0.07910812357133779,-0.5615382662986299,-0.12600965792565333,-0.4234176116850179,-0.3859176116850165,-0.12038855134573012,-0.36675752137025697,-0.2996741880369207,-0.15386893636365784,-0.10222863926496117,-0.07997889469696773,-0.2713420723449005,-0.2721754056782295,0.029699609788231385
2016-08-05,-0.3768347939014234,-0.2939990481107877,-0.11387383774201254,-0.2825065235925841,0.08936886636197983,-0.6028720415427706,-0.11904269561859593,-0.3137190958206588,-0.2328857624873244,-0.10835392871336325,-0.37397889299428044,-0.309395559660949,-0.14096846169627852,-0.0881486031088734,-0.07049044023523621,-0.280464084846912,-0.28129741818024456,0.030757401061400458
2016-08-06,-0.366156052198896,-0.21423551517451145,-0.09983310171872262,-0.27696150191231794,0.09715045416197299,-0.6021060160001603,-0.10375567634136118,-0.46264104424946595,-0.40972437758279767,-0.0991259991749871,-0.3786174643745177,-0.312367464374514,-0.1312942587065713,-0.07771449045187495,-0.06238671261990447,-0.2502236071303763,-0.24814027379704484,0.04444474936327225
2016-08-07,-0.3712328453134148,-0.25136408775678376,-0.11099570824942617,-0.2875286438566995,0.08620372926493047,-0.4713926673381934,-0.11032027648283815,-0.23133587815484447,-0.17925254482151232,-0.09894920513708172,-0.33590017230574887,-0.26715017230574745,-0.14278328267405271,-0.08802741789961388,-0.06862797633945306,-0.2737112721482866,-0.27162793881494807,0.02863553575406641
2016-08-08,-0.3741522148579044,-0.1546841910886556,-0.1245763516663807,-0.30256293934513323,0.06944557129700257,-0.5560420633319652,-0.13386646501153265,-0.2478637632450571,-0.1678637632450588,-0.10127249069129007,-0.355156833316034,-0.29349016664936656,-0.16215742860990545,-0.10621796668212369,-0.07894422532874756,-0.25246089182766696,-0.2532942251610031,0.015378299722993205
2016-08-09,-0.370928390561744,-0.09830529610597694,-0.12278459207282921,-0.3000082046107728,0.06729211585465933,-0.49376395708912924,-0.12560207926012268,-0.35153265582967563,-0.2965326558296759,-0.09603298156886808,-0.3333587929299604,-0.2683587929299591,-0.1611024491874815,-0.10564167025247428,-0.07722707733574197,-0.22166287960515874,-0.22291287960516115,0.023805862400177347
2016-08-10,-0.3737038039194225,-0.1754590416488142,-0.12689046120298997,-0.3069677330559202,0.05765891383838806,-0.37480311601648,-0.12735171415784663,-0.13933429883931225,-0.0855842988393114,-0.09866533191248195,-0.3009928772735684,-0.2326595439402368,-0.17046464666826466,-0.11422900234614985,-0.08396693357738982,-0.23512649954988518,-0.23762649954987936,0.018053755685038197
2016-08-11,-0.3795951389419052,-0.2635037586994464,-0.13709024837033468,-0.3226253443705325,0.0455444428420293,-0.6730546746438435,-0.1418540773421917,-0.3793325710787947,-0.30808257107879555,-0.10462213974544454,-0.39872212028284437,-0.3366387869495142,-0.1789999923976957,-0.12323688418223,-0.09588090589950937,-0.2695760292472258,-0.2724926959138898,-0.0014543468617702615
2016-08-12,-0.384854074403858,-0.2660513179250188,-0.14545662782489188,-0.3349013982193192,0.03636380089368885,-0.5189973309486859,-0.14459883641488247,-0.3923198139865747,-0.36398648065323513,-0.1061872299719262,-0.3898081168884495,-0.3264747835551134,-0.18669184930458727,-0.13181963123513185,-0.10004925293594269,-0.2935735671813049,-0.29315690051464216,-0.015557014676197412
2016-08-13,-0.38656378430844995,-0.2202669972711142,-0.15032984226453294,-0.34546964269921077,0.030948797535124584,-0.5248903689183528,-0.15272062746627668,-0.22639151944867208,-0.14680818611533653,-0.1058198454107604,-0.3879495320843098,-0.32003286541764453,-0.1923144947791684,-0.13582856737500393,-0.1014757085314173,-0.2892814464852478,-0.2896981131519105,-0.020087237607306463
2016-08-14,-0.38476830854217425,-0.09166711525168125,-0.13189406204248044,-0.3372609547832539,0.032631181689307454,-0.534817724381849,-0.13465817655797352,-0.3718237654429366,-0.31349043210960303,-0.10199471025241635,-0.3653857276219057,-0.299135727621902,-0.18795908041139953,-0.1327725958684809,-0.10145133133669049,-0.2501450710709747,-0.24806173773764328,-0.005471327898820988
2016-08-15,-0.3854123768511073,-0.09681895442284372,-0.12179764135455429,-0.3319532515957633,0.03140931884397702,-0.2884695987119734,-0.12206416813734222,-0.09680645197528648,-0.045556451975286905,-0.1032375087047015,-0.291853518871644,-0.22102018553831115,-0.1832139351586548,-0.12724045322888244,-0.10546559704786773,-0.22693730547041469,-0.22777063880374726,0.004087460800548115
2016-08-16,-0.39148811733923594,-0.09110382872853151,-0.13245980354568587,-0.33789812729143875,0.0164480693793152,-0.44102597968015544,-0.13778400958647907,-0.13618979412189347,-0.05243979412189148,-0.11144082387391308,-0.31514258768888226,-0.2463925876888844,-0.19270019472136468,-0.13718025394055644,-0.11693708659799285,-0.2163969623815163,-0.22264696238151416,-0.0001765222943888034
2016-08-17,-0.40485843562100143,0.055415390940506626,-0.16203310189856168,-0.3455392824371266,0.004828588670481082,-0.41689112208468515,-0.16472396022383506,-0.2159523702418511,-0.14220237024185067,-0.12138705011579276,-0.31791175949466677,-0.2470784261613339,-0.21144197299066292,-0.15636604418815025,-0.12680707592509322,-0.20141304089711198,-0.2030797075637807,-0.011197230962821436
2016-08-18,-0.4135594594915162,0.059372008485429006,-0.17227333472891715,-0.3415680262813261,-0.001785012001885633,-0.27525915732686457,-0.17316580410062343,-0.09875718768347497,-0.04584052101681024,-0.12863696281322845,-0.261043427524406,-0.186460094191073,-0.22444636499279724,-0.16980715263991542,-0.1356011412890581,-0.171900194772725,-0.1773168614393903,-0.009848211639944537
2016-08-19,-0.418517380166584,0.13096649661287785,-0.172104171058173,-0.3335035727948039,-0.005478863840458814,-0.10899045876077196,-0.17491352910704094,0.14417142065100563,0.2145880873176722,-0.1390969842911005,-0.2005501343952858,-0.12680013439528537,-0.22881168205466906,-0.17085055395382298,-0.1442450611203263,-0.12113891841916313,-0.12655558508582487,0.005912445001385436
2016-08-20,-0.41916998286413687,-0.19115720614782816,-0.16898016618983291,-0.3238625328635898,0.002077453467361323,-0.5834799697072057,-0.17400874302678915,-0.26009869320411383,-0.17593202653744555,-0.14671262727657108,-0.27663786238700894,-0.20955452905367267,-0.22664001551419233,-0.1703468272695332,-0.1456331063280878,-0.1836183192476888,-0.18945165258102037,-0.0026396894592330966
2016-08-21,-0.42174553841599405,-0.14914724056468387,-0.1639203118185506,-0.32764498496898753,0.012547943274647366,-0.5482479395906878,-0.16494035285027664,-0.38973132455686255,-0.34556465789019697,-0.14705413016598,-0.33237572916343083,-0.2677923958300994,-0.21371870619691435,-0.15701131048673744,-0.14387593493809092,-0.2222712151203261,-0.2239378817869877,-0.008371306341192764
2016-08-22,-0.41356359658703923,-0.27108722163995225,-0.1501877907877649,-0.322750252805843,0.02843064136901674,-0.4994416509765287,-0.15109200936408484,-0.2731099291505785,-0.21019326248391224,-0.14010994711700775,-0.33986314133908024,-0.2744464746724127,-0.20084070046422298,-0.14163986478373758,-0.14323389396190933,-0.2605477573172763,-0.2630477573172776,-0.013731355527099254
2016-08-23,-0.4168806914018184,-0.12303547226816747,-0.14198908992455728,-0.3233276791722126,0.03555773161282971,-0.5703802144776766,-0.14930359331217957,-0.32554862326522027,-0.25138195659855,-0.1382458902963286,-0.36734513099934674,-0.30109513099935015,-0.19589638403384768,-0.14003923514161798,-0.1447016841508102,-0.2385397801030642,-0.2385397801030642,-0.009517025646058386
2016-08-24,-0.4279136656405669,0.26213269130990824,-0.11683579421119461,-0.31020901873496953,0.02976188164109317,-0.16325115399884993,-0.1257557672133487,0.058847169005378674,0.13718050233871182,-0.14756572708890658,-0.2082172727025089,-0.13196727270251074,-0.19766037065790698,-0.14139219421807425,-0.15070977289157028,-0.11301880633279637,-0.11301880633279637,0.0263281726275153
2016-08-25,-0.4330284247953955,0.3507954275339671,-0.10528653573469171,-0.2742415693671276,0.037292427812317896,-0.03053566210907377,-0.11438883888133944,0.1843347010006866,0.25891803433402316,-0.15036551224547168,-0.1087090401199049,-0.027875706786570476,-0.1949237345142265,-0.14031755528362666,-0.15716036587341975,-0.033417643878703274,-0.037167643878703416,0.059155233986547984
2016-08-26,-0.4291764289565485,0.4726240031695923,-0.08238719924381854,-0.23378406081847203,0.059814958783249494,0.07487701900435617,-0.09263518595468767,0.34884798995220834,0.42426465661887036,-0.14563168252076508,-0.024874184791165987,0.058042481875499874,-0.17273514781031096,-0.11727645773082429,-0.1542066947078311,0.0371876237143951,0.03343762371439851,0.10055563751483731
2016-08-27,-0.42116784284542774,0.3239862751684015,-0.07324754427360958,-0.1959456274945346,0.08232784095597268,-0.05573665675822426,-0.08192436239574974,0.21305810220039945,0.2813914355337346,-0.14508490044337918,0.010432708030236881,0.08918270803023276,-0.1552902463425312,-0.09979879107991607,-0.15034610294205208,0.06544723758178606,0.0604472375817835,0.1288172414197355
2016-08-28,-0.4296051853879277,0.31265720353008675,-0.09895236906213256,-0.18949430988441307,0.09316235863205691,-0.03230781194999821,-0.10644068576036858,0.24565771303707606,0.3169077130370752,-0.14816728875769059,-0.023151007464733198,0.05226565920193238,-0.16426260232281464,-0.10831125480549986,-0.151974878576695,0.02751484516355518,0.024181511830221325,0.11393159505695749
2016-08-29,-0.41458308314119563,0.0942216551477344,-0.07819430913392367,-0.16485254859513532,0.12231637298963349,-0.2380375610469585,-0.08583844278780006,0.07956591910203414,0.1591492524353697,-0.1362061977180602,-0.043337399658650355,0.028329267008011527,-0.14380754339533297,-0.08530628952019725,-0.13669379523719982,0.009135395998672635,0.0037187293320073422,0.1271857422494449
2016-08-30,-0.40242294487184793,0.09264111704947098,-0.06417009865672085,-0.15659922181983177,0.14145465267193558,-0.3324713704019011,-0.07358346500344481,-0.024251866971649605,0.05616479969501853,-0.1270732388236091,-0.09585143769026416,-0.027518104356932582,-0.12389958438551929,-0.06742899893898269,-0.12414405467734468,-0.012089249795991464,-0.017922583129323044,0.1328221903397555
2016-08-31,-0.4102341297684724,0.15502046859081986,-0.07846066903456261,-0.16763766492305976,0.1372424788023494,-0.3648474861155222,-0.08649256644921266,-0.10581696252041795,-0.03373362918708622,-0.13321256786634095,-0.11901260009818415,-0.05109593343151886,-0.13282453374335645,-0.07505460199512726,-0.12853403122594997,-0.02209961046596831,-0.027932943799299892,0.12216005269952745
2016-09-01,-0.4051736140016864,0.14214252605527022,-0.07108400105368418,-0.1629439881537671,0.14467922864722382,-0.2343927898059377,-0.07854995577897128,-0.04139682199949846,0.02151984466716783,-0.13000888209951356,-0.09700092170683305,-0.02491758837349778,-0.1263581266611169,-0.06729730282370738,-0.12199271772804465,-0.008644361927803601,-0.014477695261138734,0.13023743661504028
2016-09-02,-0.4075992442489138,0.11146285046351423,-0.05820511963541719,-0.17456823633858676,0.1370985721602409,-0.19865570515178277,-0.06489702011725385,0.059750707515547674,0.11933404084888011,-0.13280853522309854,-0.08863606527715007,-0.01488606527714964,-0.1236232407780733,-0.06411416493766708,-0.12453814054547507,-0.007772163914438579,-0.014855497247772576,0.13456611740549462
2016-09-03,-0.41373628558648434,0.05047380491603093,-0.06120560011812515,-0.18748056025387427,0.12658505813469034,-0.23432759672108006,-0.06786606803729711,0.05107105034446846,0.13023771701113418,-0.13945534527162806,-0.10573114817045237,-0.03364781483712065,-0.12419407097175394,-0.06465819824410346,-0.1265890070652418,-0.034303747695950904,-0.04097041436261506,0.13099418036486554
2016-09-04,-0.4260357924050453,0.04216937740839555,-0.08284952940448065,-0.20749421243776922,0.10980714313018325,-0.418658110092462,-0.09235352531819174,-0.11169874489511145,-0.03378207822844459,-0.15276662938886076,-0.16670966459089698,-0.09837633125755829,-0.1413974284960915,-0.0826719490625969,-0.1377077678115377,-0.07878973744050555,-0.08253973744050569,0.10331718720264504
2016-09-05,-0.41469210986587157,-0.03595181015688098,-0.06863083691150251,-0.20208990532178106,0.1242669930045146,-0.4522375286783209,-0.07581119197596564,-0.29110002422707026,-0.24026669089373698,-0.14510237235912982,-0.20448223527554887,-0.13489890194221488,-0.12228857348325661,-0.06146480507175767,-0.12648240912252007,-0.10400922706708471,-0.10567589373375341,0.10697768740823577
2016-09-06,-0.4054198124528874,-0.10137479904461344,-0.05587835307316169,-0.20290745105466357,0.13205050866031698,-0.3891841814842216,-0.06118388303447375,-0.14633469303349855,-0.09591802636683511,-0.13666133880907338,-0.19664124413505846,-0.1274745774683872,-0.10683582536272951,-0.0472576132409408,-0.11403613209015973,-0.09447139839501162,-0.09738806506167919,0.11739472157638886
2016-09-07,-0.4156193597790967,0.10036052177196808,-0.07599096147807671,-0.2257609619082359,0.11482716255346759,-0.12533903835521443,-0.08105564228598539,0.10257291411150504,0.1800729141115056,-0.1429339884633407,-0.16983596340165974,-0.0981692967349943,-0.12296111426000067,-0.06171702727045769,-0.11906780069874756,-0.08201276149588921,-0.08659609482922548,0.10413437399798298
2016-09-08,-0.42499641416812395,0.17709075222207815,-0.09535264207995553,-0.23232037183534615,0.09509949568240827,-0.25455521193040553,-0.10365806463161675,0.03944915333436683,0.12528248666770025,-0.1557920959808996,-0.15609116351992824,-0.0827578301865941,-0.14696171739941732,-0.0848811381822081,-0.13368987919977116,-0.05867995730526587,-0.06409662397193117,0.09758373798799624
2016-09-09,-0.41608834777035497,0.2061953333896014,-0.07314542815089453,-0.203024361449188,0.1149525926227355,-0.2844582636476929,-0.08155723318245123,-0.021331297254896242,0.060335369411767203,-0.14749298149722634,-0.10026283259109547,-0.022762832591091353,-0.13096611584838413,-0.0659584327050382,-0.12336753991164429,-0.017248579148663623,-0.0214152458153265,0.12730738579855938
